Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
29321900,Other compounds containing an unfused furan ring in the structure,173879,Kilogram,0,?,"2,475,942"
29322010,"Coumarin, methylcoumarins & ethylcoumarins",465,Kilogram,0,?,"18,034"
29322090,"Lactones, nes",629572,Kilogram,0,?,"7,192,124"
29329600,Carbofuran (ISO),152000,Kilogram,0,?,"2,316,371"
29329910,Furan phenol,0,Kilogram,0,?,"313,485"
29329920,Biphendate,0,Kilogram,0,?,120
29329990,"Othr heterocyclic compounds with oxygen hetero-atom only, nes",721770,Kilogram,0,?,"40,233,352"
29331100,Phenazone (antipyrin)&its derivatives,102,Kilogram,0,?,"92,861"
29331990,"Compounds containing an unfused pyrazole ring in the structure,nes",148936,Kilogram,0,?,"11,002,156"
29332100,Hydantoin&its derivatives,46790,Kilogram,0,?,"350,227"
29332900,"Compounds containing an unfused imidazole ring in the structure, nes",461156,Kilogram,0,?,"15,510,057"
29333100,Pyridine&its salts,1980600,Kilogram,0,?,"8,886,199"
29333210,Piperidine,102928,Kilogram,0,?,"498,543"
29333220,Salts of piperidine,410,Kilogram,0,?,"5,961"
29333300,"Alfentanil (INN), anileridine (INN), bezitramide (INN), bromazepam (INN), carfentanil (INN), difenoxin (INN), diphenoxylate (INN), dipipanone (INN), fentanyl (INN), ketobemidone (INN), methylphenidate (INN), pentazocine (INN), pethidine (INN), pethidine (INN) intermediate A, phencyclidine (INN) (PCP), phenoperidine (INN), pipradrol (INN), piritramide (INN), propiram (INN), remifentanil (INN) and trimeperidine (INN); salts thereof",0,Kilogram,0,?,"2,029"
29333400,Other fentanyls and their derivatives,0,Kilogram,0,?,92
29333990,"Compounds with an unfused pyridine ring in the structure,nes",1609831,Kilogram,0,?,"103,756,306"
29334900,"Other compounds containing a quinoline or isoquinoline ring-system (whether or not hydrogenated),not further fused",278563,Kilogram,0,?,"11,251,336"
29335200,Malonylurea (barbituric acid)&its derivatives; salts thereof,0,Kilogram,0,?,70
29335300,"Allobarbital, amobarbital, barbital, butobarbital (INN); salts thereof",0,Kilogram,0,?,294
29335400,Other derivatives of malonylurea; salts thereof,1,Kilogram,0,?,"2,484"
29335910,Cytosine,0,Kilogram,0,?,241
29335920,Ciprofloxacin,0,Kilogram,0,?,184
29335990,"Compounds with a pyrimidine or piperazine ring, nes",1504941,Kilogram,0,?,"33,945,237"
29336100,Melamine,32402,Kilogram,0,?,"114,223"
29336922,Trichloroisocyanurate acid,16206,Kilogram,0,?,"40,641"
29336929,Other dichloroisocyanurate,45852,Kilogram,0,?,"200,271"
29336990,"Compounds with unfused triazine ring in the structure, nes",512290,Kilogram,0,?,"8,237,155"
29337100,6-Hexanelactam (epsilon-caprolactam),30146000,Kilogram,0,?,"45,009,637"
29337200,Clobazam and methyprylon,0,Kilogram,0,?,"1,715"
29337900,Lactams (excl. epsilon-caprolactam),855759,Kilogram,0,?,"13,996,431"
29339100,"Alprazolam, camazepam, clonazepam, INN and salts thereof",0,Kilogram,0,?,"3,059"
29339900,"Heterocyclic compounds with nitrogen hetero-atom (s) only, nes",4423959,Kilogram,0,?,"199,419,854"
29341090,Other compounds containing an unfused thiazole ring in the structure,6205,Kilogram,0,?,"967,271"
29342000,"Compounds containing a benzothiazole ring-system, not further fused",27540,Kilogram,0,?,"1,068,884"
29343000,"Compounds containing a phenothiazine ring-system, not further fused",101521,Kilogram,0,?,"744,255"
29349910,Sultones&sultams,849,Kilogram,0,?,"45,530"
29349930,Nucleic acids&their salts,292,Kilogram,0,?,"3,686,295"
29349940,"Nevirapine, efavirenz, ritonavir and their salts",0,Kilogram,0,?,6
29349960,"4-methoxybenzyl 3-chloromethyl-7-(2-phenylacetamido)-3-cephem-4-carboxylate,7-aminocephalosporianic acid, 7-aminodeacetoxycephalosporanic acid",173222,Kilogram,0,?,"10,820,871"
29349970,6-Aminopenicillanic acid,0,Kilogram,0,?,"7,680"
29349990,"Other heterocyclic compounds, nes",1256166,Kilogram,0,?,"69,140,038"
29359000,Other sulphonamides,600356,Kilogram,0,?,"55,098,125"
29362100,"Vitamins A&their derivatives, unmixed",265614,Kilogram,0,?,"9,732,365"
29362200,"Vitamin B1&its derivatives, unmixed",7099,Kilogram,0,?,"272,898"
29362300,"Vitamin B2&its derivatives, unmixed",70440,Kilogram,0,?,"1,054,919"
29362400,D- or DL- Pantothenic acid (Vitamin B3 or B5)&their derivatives,120610,Kilogram,0,?,"2,969,627"
29362500,"Vitamin B6&its derivatives, unmixed",991,Kilogram,0,?,"104,719"
29362600,"Vitamin B12&its derivatives, unmixed",1110,Kilogram,0,?,"338,718"
29362700,"Vitamin C&its derivatives, unmixed",49383,Kilogram,0,?,"776,139"
29362800,"Vitamin E&its derivatives, unmixed",292747,Kilogram,0,?,"7,735,672"
29362900,"Other vitamins&their derivatives, unmixed, nes",56844,Kilogram,0,?,"3,937,758"
29369010,Vitamin AD3,27,Kilogram,0,?,"1,976"
29369090,"Other vitamines (incl. natural concentrates), nes",7522,Kilogram,0,?,"478,626"
29371100,"Somatotropin, its derivatives and structural analogues",4,Kilogram,0,?,"1,017,246"
29371210,Recombinant human insulin and its salts,280,Kilogram,0,?,"31,480,865"
29371290,Other insulin and its salts,0,Kilogram,0,?,"1,511"
29371900,"Polypeptide hormones, protein hormones and glycoprotein hormones, nes",1025,Kilogram,0,?,"234,061,630"
29372100,"Cortisone, hydrocortisone, prednisone&predisolone",126,Kilogram,0,?,"303,759"
29372210,Dexamethasone,0,Kilogram,0,?,50
29372290,"Halogenated derivatives of adrenal cortical hormones, nes",55,Kilogram,0,?,"2,914,127"
29372390,Other oestrogens and progestogens,21,Kilogram,0,?,"505,164"
29372900,"Halogenated derivatives of corticosteroidal hormones, nes",590,Kilogram,0,?,"1,847,969"
29375000,"Prostaglandines, thromboxanes and leukotrienes, their derivatives",141,Kilogram,0,?,"490,631"
29379000,"Other hormones, natural or reproduced by synthesis, nes",2,Kilogram,0,?,"46,278"
29389010,"Zidovudine,lamivudine,stavudine,didanosine and their salts",0,Kilogram,0,?,"1,078"
29389090,"Other glycosides&its salts,ethers,esters & other derivatives",789005,Kilogram,0,?,"8,752,241"
29391100,"Concentrates of poppy straw; buprenorphine, INN and slats thereof",29,Kilogram,0,?,"652,623"
29391900,Alkaloids of opium&their derivatives; salts thereof,2826,Kilogram,0,?,"7,618,788"
29392000,"Alkaloids of cinchona&their derivatives; salts thereof, nes",2000,Kilogram,0,?,"196,000"
29393000,Caffeine&its salts,0,Kilogram,0,?,316
29394900,Other ephedrines&their salts,117,Kilogram,0,?,"2,021,638"
29395900,Theophylline&aminophylline&derivatives&salts,890,Kilogram,0,?,"82,311"
29396200,Ergotamine (INN)&its salts,0,Kilogram,0,?,105
29396900,"Other alkaloids of rye ergot&thr derivatives,salts, nes",4,Kilogram,0,?,"74,000"
29397990,"Other alkaloids of vegetal origin, natural/reproduced by synthesis, and their salts/ethers/esters/other derivatives",423,Kilogram,0,?,"928,021"
29398090,"Other alkaloids of non-vegetal origin, natural/reproduced by synthesis, and their salts/ethers/esters/other derivatives",25,Kilogram,0,?,"149,206"
29400090,"Other Sugars,chemically pure,nes;sugar ethers,sugar acetals and sugar esters,and their salts,other than products of 29.37,29.38 or 29.39",1291673,Kilogram,0,?,"4,552,733"
29411096,Cloxacillin,1006,Kilogram,0,?,"35,200"
29411099,Penicillins&derivs with a peniciln acid structure; salts; nes,16553,Kilogram,0,?,"654,900"
29413020,Tetracycline derivatives&their salts thereof,5184,Kilogram,0,?,"5,206,458"
29419010,Gentamicin&its derivatives; salts thereof,15,Kilogram,0,?,"49,910"
29419040,Lincomycin&its derivatives; salts thereof,500,Kilogram,0,?,"69,880"
29419053,Cefazolin&its salts,8388,Kilogram,0,?,"2,211,006"
29419055,Ceftriaxone&its salts,2756,Kilogram,0,?,"6,543,103"
29419057,Cefotaxime&its salts,2000,Kilogram,0,?,"429,957"
29419058,Cefaclor&its salts,22000,Kilogram,0,?,"4,618,030"
29419059,"Cephamycin&its derivatives; salts thereof, nes",1947,Kilogram,0,?,"2,098,058"
29419090,"Other antibiotics, nes",25802,Kilogram,0,?,"38,136,745"
29420000,"Other organic compounds, nes",183976,Kilogram,0,?,"5,928,618"
30012000,Extracts of glands or other organs or of their secretions,1287,Kilogram,0,?,"1,207,017"
30019010,Heparin and its salts,14892,Kilogram,0,?,"17,833,468"
30019090,"Substances of human or animal origin, for therapeutic uses,nes",255654,Kilogram,0,?,"3,569,641"
30021200,Antisera and other blood fraction,1616766,Kilogram,0,?,"387,456,114"
30021300,"Unmixed immunological products, neither in measured doses nor in retail packings",1258,Kilogram,0,?,"18,580,806"
30021400,"Mixed immunological products, neither in measured doses nor in retail packings",1000,Kilogram,0,?,"8,540,853"
30021500,"Immunological products, in measured doses or in retail packings",297549,Kilogram,0,?,"1,020,682,721"
30024100,Vaccines for human medicine,305254,Kilogram,0,?,"943,768,465"
30024200,Vaccines for veterinary medicine,142385,Kilogram,0,?,"29,406,677"
30024930,Bacreria and virus,121718,Kilogram,7.34378E+12,Number of item,"32,180,922"
30024990,"Other toxins, cultured microorganisms, similar products",3588,Kilogram,0,?,"19,359,418"
30025900,Other cell cultures (excl. Cell therapy products),15,Kilogram,0,?,"2,776,631"
30029090,Human blood&animal blood for medical use,6,Kilogram,0,?,"78,253"
30031012,"Medicaments of amoxycillin, neither in measured doses nor in retail packings",813,Kilogram,0,?,"365,900"
30032090,"Medicaments of antibiotics, nes, neither in measured doses nor in retail packings",3900,Kilogram,0,?,"327,600"
30034900,"Medicaments of other alkaloids or their derivatives, neither in measured doses nor in retail packings",74752,Kilogram,0,?,"5,026,929"
30039000,"Medicaments consisting of two or more constituents, nes, neither in measured doses nor in retail packings",1536062,Kilogram,0,?,"69,457,950"
30041011,"Medicaments of ampicillin, in measured doses or in retail packings",40063,Kilogram,0,?,"1,097,824"
30041012,"Medicaments of amoxycillin, in measured doses or in retail packings",196689,Kilogram,0,?,"15,872,866"
30041013,"Medicaments of penicillin V, in measured doses or in retail packings",7003,Kilogram,0,?,"199,720"
30041019,"Other medicaments containing penicillins or their derivatives, in measured doses or in retail packings",8093,Kilogram,0,?,"380,420"
30041090,"Medicaments containing streptomycins or their derivatives, in measured doses or in retail packings",67,Kilogram,0,?,"21,005"
30042011,"Medicaments of cefotaxime, in measured doses or in retail packings",6551,Kilogram,0,?,"50,856"
30042012,"Medicaments of ceftazidime, in measured doses or in retail packings",211,Kilogram,0,?,"241,388"
30042013,"Medicaments of cefoxitin, in measured doses or in retail packings",8,Kilogram,0,?,"70,000"
30042015,"Medicaments of cefaclor, in measured doses or in retail packings",3,Kilogram,0,?,"7,773"
30042016,"Medicaments of cefuroxime, in measured doses or in retail packings",7485,Kilogram,0,?,"375,475"
30042017,"Medicaments of ceftriaxone, in measured doses or in retail packings",45241,Kilogram,0,?,"1,354,136"
30042019,"Other medicaments of cephamycins, in measured doses or in retail packings",56818,Kilogram,0,?,"12,784,248"
30042090,"Medicaments of antibiotics, nes, in measured doses or in retail packings",1653122,Kilogram,0,?,"178,904,636"
30043110,"Medicaments of recombinant human insulin, in measured doses or in retail packings",14290,Kilogram,0,?,"3,254,980"
30043200,"Medicaments of corticosteroid hormones/their derivatives/structural analogues, in measured doses or in retail packings",702997,Kilogram,0,?,"116,855,309"
30043900,"Medicaments of hormones or other products of heading 29.37, nes, in measured doses or in retail packings",664194,Kilogram,0,?,"472,754,798"
30044100,"Medicaments of ephedrine or its salts, in measured doses or in retail packings",0,Kilogram,0,?,"1,524"
30044300,"Medicaments of norephedrine or its salts, in measured doses or in retail packings",0,Kilogram,0,?,546
30044900,"Medicaments of other alkaloids or their derivatives, in measured doses or in retail packings",718434,Kilogram,0,?,"35,861,224"
30045000,"Medicaments vitamins or other products of heading 29.36, in measured doses or in retail packings",3279869,Kilogram,0,?,"43,772,993"
30049010,"Medicaments of sulfa drugs, in measured doses or in retail packings",72888,Kilogram,0,?,"97,709,848"
30049051,"Chinese medicated liquors or wines, in measured doses or in retail packings",22272,Kilogram,0,?,"62,491"
30049054,"Essential balm, in measured doses or in retail packings",7446,Kilogram,0,?,"931,642"
30049059,"Other medicaments of Chinese type, nes, in measured doses or in retail packings",4745235,Kilogram,0,?,"53,971,666"
30049090,"Medicaments of mixed or unmixed products, nes, in measured doses or in retail packings",9221088,Kilogram,0,?,"3,631,287,788"
30051010,Adhesive plasters,5698,Kilogram,0,?,"231,719"
30051090,"Articles with adhesive layer for medical use, retail sail, nes",556906,Kilogram,0,?,"27,269,799"
30059010,"Absorbent cotton, bandage, gauzes for retail sale",146888,Kilogram,0,?,"1,604,902"
30059090,"Wadding&simar articles, for medical use, for retail sale, nes",88256,Kilogram,0,?,"6,626,160"
30061000,Materials for surgical sutures; laminaria; absorbable haemostatics,48348,Kilogram,0,?,"36,791,246"
30063000,Opacifying prep. for X-ray examinations; diagnostic reagents...,191419,Kilogram,0,?,"32,054,480"
30064000,Dental cements&other dental fillings; bone reconstruction cements,82291,Kilogram,0,?,"21,977,019"
30065000,First-aid boxes&kits,4403,Kilogram,0,?,"491,180"
30066010,Contraceptive preparations based on hormones,45025,Kilogram,0,?,"43,778,513"
30067000,Gel preparations designed to be used in human or veterinary medicine,80893,Kilogram,0,?,"1,231,897"
30069100,Appliances identifiable for ostomy use,139623,Kilogram,0,?,"10,896,769"
30069300,"Placebos and blinded (or double-blinded) clinical trial kits for a 
recognised clinical trial, put up in measured doses",2456,Kilogram,0,?,"7,089,893"
31010090,"Animal or vegetable fertilizers, chemicalized",562180,Kilogram,0,?,"707,937"
31021000,Urea,2027242,Kilogram,0,?,"1,288,055"
31022100,Ammonium sulphate,122004,Kilogram,0,?,"51,486"
31026000,Double salts&mixtures of calcium nitrate&ammonium nitrate,347300,Kilogram,0,?,"181,365"
31029090,"Mineral or chemical fertilizers, nitrogenous , nes",738234,Kilogram,0,?,"1,542,477"
31039000,"Other mineral or chemical fertilizers, phosphatic",13728,Kilogram,0,?,"69,601"
31042020,Pure potassium chloride,17044276,Kilogram,0,?,"10,234,409"
31042090,Other potassium chloride,1616760405,Kilogram,0,?,"883,285,104"
31043000,Potassium sulphate,3320180,Kilogram,0,?,"1,346,896"
31049010,"Carnallite, sylvite&other Crude natural potassium salts",457800,Kilogram,0,?,"132,991"
31049090,"Mineral or chemical fertilizers, potassic, nes",106883,Kilogram,0,?,"360,797"
31051000,"Goods in this chptr, in tablets/similar forms/in packages wt.¡Ü10kg",392409,Kilogram,0,?,"1,446,583"
31052000,"Mineral/chemical fertilizers with nitrogen, phosphorus&potassium",134149446,Kilogram,0,?,"99,569,981"
31053000,Diammonium hydrogenorthophosphate (diammonium phosphate),204,Kilogram,0,?,"3,169"
31054000,Ammonium dihydrogenorthophosphate (monoammonium phosphate),251,Kilogram,0,?,"1,728"
31055900,"Mineral or chemical fertilizers with nitrogen&phosphorus, nes",1782014,Kilogram,0,?,"2,016,783"
31056000,"Mineral or chemical fertilizers with phosphorus&potassium, nes",392681,Kilogram,0,?,"782,885"
31059010,Fertilizers containing the two fertilizing elements organic and inorganic,2029814,Kilogram,0,?,"928,809"
31059090,Other fertilizers,4131369,Kilogram,0,?,"6,306,239"
32011000,Quebracho extract,864300,Kilogram,0,?,"1,526,885"
32012000,Wattle extract,730802,Kilogram,0,?,"1,291,064"
32019010,"Other tanning extracts of vegetable origin, nes",346975,Kilogram,0,?,"622,279"
32019090,"Tannins and their salts, ethers, esters/othr derivatives",646721,Kilogram,0,?,"1,359,823"
32021000,Synthetic organic tanning substances,3948092,Kilogram,0,?,"7,414,201"
32029000,"Inorganic tanning substances; tanning prep., nes",4296046,Kilogram,0,?,"5,846,594"
32030011,Natural indigo&preparations thereof,14500,Kilogram,0,?,"23,468"
32030019,"Other colouring matter of vegetable origin, &prep., nes",109364,Kilogram,0,?,"4,847,558"
32030020,"Colouring matter of animal origin, &prep.",6102,Kilogram,0,?,"848,975"
32041100,Disperse dyes&prep. based thereon,356026,Kilogram,0,?,"7,435,385"
32041200,Acid dyes&prep.; mordant dyes&prep.,1328864,Kilogram,0,?,"11,534,272"
32041300,Basic dyes&prep. based thereon,449098,Kilogram,0,?,"2,391,480"
32041400,Direct dyes&prep. based thereon,872879,Kilogram,0,?,"3,859,062"
32041510,Synthetic indigo (reduction indigo),180,Kilogram,0,?,"9,039"
32041590,Other vat dyes&prep. based thereon,77453,Kilogram,0,?,"2,652,921"
32041600,Reactive dyes&prep. based thereon,1174476,Kilogram,0,?,"12,748,128"
32041700,Pigments&prep. based thereon,2529894,Kilogram,0,?,"39,562,321"
32041810,Carotenoid (including carotene) colouring matters,211,Kilogram,0,?,"5,581"
32041820,Preparations based on carotenoid (including carotene),150513,Kilogram,0,?,"6,303,644"
32041911,Sulphur black&prep.s based thereon,1273,Kilogram,0,?,"11,072"
32041919,Other sulphur dyes&prep. based thereon,93516,Kilogram,0,?,"901,477"
32041990,"Othr synthetic organic colouring matters&prep., nes",514288,Kilogram,0,?,"4,831,106"
32042000,Synthetic organic prdct used as fluorescent brightening agents,224700,Kilogram,0,?,"1,492,820"
32049010,Synthetic organic Biological stains and dye indicators,12734,Kilogram,0,?,"1,045,483"
32049090,"Synthetic organic prdct used as luminophores, nes",20966,Kilogram,0,?,"50,106,065"
32050000,Colour lakes; prep. based on colour lakes as specified in Note 3,76902,Kilogram,0,?,"2,692,095"
32061110,Titanium white,8475801,Kilogram,0,?,"31,513,409"
32061190,"Other pigments&preparations, wt. of titanium dioxide¡Ý80%",357997,Kilogram,0,?,"2,748,561"
32061900,"Pigments&prep. based on titanium dioxide, nes",930537,Kilogram,0,?,"6,615,650"
32062000,Pigments&prep. based on chromium compounds,86367,Kilogram,0,?,"1,048,160"
32064100,Ultramarine&prep. based thereon,1127393,Kilogram,0,?,"3,251,313"
32064210,Lithopone,300,Kilogram,0,?,"1,524"
32064290,Other pigments&prep. based on zinc sulphide,13059,Kilogram,0,?,"75,334"
32064911,Pigments and preparations based on bismuth vanadate,16144,Kilogram,0,?,"438,890"
32064919,Other pigments and preparations based on bismuth compounds,55,Kilogram,0,?,905
32064990,"Pigments and preparations,nes",2795936,Kilogram,0,?,"25,209,596"
32065000,Inorganic prod. of a kind used as luminophores,5588,Kilogram,0,?,"5,907,591"
32071000,"Prepared pigments, opacifiers, colours&similar preparations",253467,Kilogram,0,?,"3,376,052"
32072000,"Vitrifiable enamels&glazes, englobes&similar prep.",1575511,Kilogram,0,?,"6,163,836"
32073000,Liquid lustres&similar prep.,1216,Kilogram,0,?,"381,286"
32074000,"Glass frit&other glass in the form of powder, granules or flakes",2730925,Kilogram,0,?,"10,357,305"
32081000,"Paints&vanishes based on polyesters, in a non-aqueous medium",963216,Kilogram,0,?,"10,549,327"
32082010,"Paints&vanishes based on acrylic polymers, in non-aqueous medium",4954970,Kilogram,0,?,"35,615,793"
32082020,"Paints&vanishes based on vinyl polymers, in non-aqueous medium",94054,Kilogram,0,?,"1,169,578"
32089010,"Paints&varnishes, based on polyurethane polymers",975150,Kilogram,0,?,"6,117,822"
32089090,"Other paints&varnishes, nes",6229024,Kilogram,0,?,"120,760,666"
32091000,"Paints&varnishs based on acrylic/vinyl polymers, in aqueous medium",3095268,Kilogram,0,?,"9,767,325"
32099010,"Paints&varnished, based on epoxy resin",1937795,Kilogram,0,?,"5,342,184"
32099020,"Paints&varnished, based on fluororesin",27832,Kilogram,0,?,"1,865,097"
32099090,"Other paints&varnishes, in an aqueous medium, nes",1309465,Kilogram,0,?,"10,237,089"
32100000,Other paints and varnishes; preparedd pigments for leather finishg,1175255,Kilogram,0,?,"17,823,737"
32110000,Prepared driers,379638,Kilogram,0,?,"4,185,729"
